"peripheral name","peripheral address","time since the scan start at: 17:01:43.972","RSSI value [dB]"
"ble_beacon3","D8:13:2A:73:7E:76","42.155","-56"
"ble_beacon3","D8:13:2A:73:7E:76","42.384","-64"
"ble_beacon3","D8:13:2A:73:7E:76","42.660","-65"
"ble_beacon3","D8:13:2A:73:7E:76","42.880","-56"
"ble_beacon3","D8:13:2A:73:7E:76","43.157","-56"
"ble_beacon3","D8:13:2A:73:7E:76","43.199","-56"
"ble_beacon3","D8:13:2A:73:7E:76","43.238","-56"
"ble_beacon3","D8:13:2A:73:7E:76","43.330","-74"
"ble_beacon3","D8:13:2A:73:7E:76","43.418","-64"
"ble_beacon3","D8:13:2A:73:7E:76","43.509","-56"
"ble_beacon3","D8:13:2A:73:7E:76","43.553","-56"
"ble_beacon3","D8:13:2A:73:7E:76","43.595","-56"
"ble_beacon3","D8:13:2A:73:7E:76","43.644","-74"
"ble_beacon3","D8:13:2A:73:7E:76","43.688","-74"
"ble_beacon3","D8:13:2A:73:7E:76","43.780","-65"
"ble_beacon3","D8:13:2A:73:7E:76","43.827","-64"
"ble_beacon3","D8:13:2A:73:7E:76","43.866","-56"
"ble_beacon3","D8:13:2A:73:7E:76","43.959","-56"
"ble_beacon3","D8:13:2A:73:7E:76","44.149","-54"
"ble_beacon3","D8:13:2A:73:7E:76","44.198","-54"
"ble_beacon3","D8:13:2A:73:7E:76","44.243","-54"
"ble_beacon3","D8:13:2A:73:7E:76","44.386","-75"
"ble_beacon3","D8:13:2A:73:7E:76","44.617","-54"
"ble_beacon3","D8:13:2A:73:7E:76","45.011","-62"
"ble_beacon3","D8:13:2A:73:7E:76","45.057","-62"
"ble_beacon3","D8:13:2A:73:7E:76","45.098","-62"
"ble_beacon3","D8:13:2A:73:7E:76","45.222","-54"
"ble_beacon3","D8:13:2A:73:7E:76","45.361","-75"
"ble_beacon3","D8:13:2A:73:7E:76","45.453","-75"
"ble_beacon3","D8:13:2A:73:7E:76","45.630","-62"
"ble_beacon3","D8:13:2A:73:7E:76","45.717","-54"
"ble_beacon3","D8:13:2A:73:7E:76","45.844","-54"
"ble_beacon3","D8:13:2A:73:7E:76","46.198","-62"
"ble_beacon3","D8:13:2A:73:7E:76","46.431","-54"
"ble_beacon3","D8:13:2A:73:7E:76","46.803","-62"
"ble_beacon3","D8:13:2A:73:7E:76","46.848","-54"
"ble_beacon3","D8:13:2A:73:7E:76","46.894","-54"
"ble_beacon3","D8:13:2A:73:7E:76","46.944","-53"
"ble_beacon3","D8:13:2A:73:7E:76","46.984","-54"
