"peripheral name","peripheral address","time since the scan start at: 17:25:32.567","RSSI value [dB]"
"ble_beacon11","24:6F:28:25:5D:CE","32.938","-68"
"ble_beacon11","24:6F:28:25:5D:CE","33.037","-58"
"ble_beacon11","24:6F:28:25:5D:CE","33.078","-58"
"ble_beacon11","24:6F:28:25:5D:CE","33.119","-58"
"ble_beacon11","24:6F:28:25:5D:CE","33.354","-68"
"ble_beacon11","24:6F:28:25:5D:CE","33.433","-58"
"ble_beacon11","24:6F:28:25:5D:CE","33.648","-67"
"ble_beacon11","24:6F:28:25:5D:CE","33.779","-58"
"ble_beacon11","24:6F:28:25:5D:CE","34.099","-58"
"ble_beacon11","24:6F:28:25:5D:CE","34.817","-58"
"ble_beacon11","24:6F:28:25:5D:CE","35.095","-57"
"ble_beacon11","24:6F:28:25:5D:CE","35.139","-56"
"ble_beacon11","24:6F:28:25:5D:CE","35.180","-57"
"ble_beacon11","24:6F:28:25:5D:CE","35.460","-66"
"ble_beacon11","24:6F:28:25:5D:CE","35.810","-68"
"ble_beacon11","24:6F:28:25:5D:CE","36.386","-68"
"ble_beacon11","24:6F:28:25:5D:CE","36.520","-66"
"ble_beacon11","24:6F:28:25:5D:CE","37.299","-57"
"ble_beacon11","24:6F:28:25:5D:CE","37.341","-57"
"ble_beacon11","24:6F:28:25:5D:CE","37.429","-57"
"ble_beacon11","24:6F:28:25:5D:CE","37.471","-57"
"ble_beacon11","24:6F:28:25:5D:CE","37.689","-66"
"ble_beacon11","24:6F:28:25:5D:CE","37.909","-57"
"ble_beacon11","24:6F:28:25:5D:CE","38.083","-58"
"ble_beacon11","24:6F:28:25:5D:CE","38.128","-58"
"ble_beacon11","24:6F:28:25:5D:CE","38.434","-58"
"ble_beacon11","24:6F:28:25:5D:CE","38.791","-58"
"ble_beacon11","24:6F:28:25:5D:CE","39.065","-68"
"ble_beacon11","24:6F:28:25:5D:CE","39.196","-58"
"ble_beacon11","24:6F:28:25:5D:CE","39.288","-67"
"ble_beacon11","24:6F:28:25:5D:CE","39.330","-67"
"ble_beacon11","24:6F:28:25:5D:CE","39.553","-58"
"ble_beacon11","24:6F:28:25:5D:CE","39.767","-67"
"ble_beacon11","24:6F:28:25:5D:CE","39.898","-58"
"ble_beacon11","24:6F:28:25:5D:CE","40.254","-58"
"ble_beacon11","24:6F:28:25:5D:CE","40.304","-58"
"ble_beacon11","24:6F:28:25:5D:CE","40.929","-58"
"ble_beacon11","24:6F:28:25:5D:CE","40.970","-58"
"ble_beacon11","24:6F:28:25:5D:CE","41.018","-58"
"ble_beacon11","24:6F:28:25:5D:CE","41.290","-58"
"ble_beacon11","24:6F:28:25:5D:CE","41.332","-58"
"ble_beacon11","24:6F:28:25:5D:CE","41.565","-68"
"ble_beacon11","24:6F:28:25:5D:CE","41.649","-58"
"ble_beacon11","24:6F:28:25:5D:CE","41.744","-58"
"ble_beacon11","24:6F:28:25:5D:CE","41.835","-67"
"ble_beacon11","24:6F:28:25:5D:CE","41.879","-68"
"ble_beacon11","24:6F:28:25:5D:CE","42.053","-58"
"ble_beacon11","24:6F:28:25:5D:CE","42.101","-58"
"ble_beacon11","24:6F:28:25:5D:CE","42.363","-58"
"ble_beacon11","24:6F:28:25:5D:CE","42.410","-58"
"ble_beacon11","24:6F:28:25:5D:CE","42.457","-58"
"ble_beacon11","24:6F:28:25:5D:CE","42.690","-67"
"ble_beacon11","24:6F:28:25:5D:CE","42.736","-58"
