"peripheral name","peripheral address","time since the scan start at: 20:06:43.884","RSSI value [dB]"
"ble_beacon2","E4:65:B8:DA:49:3E","59.637","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","60.358","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","60.400","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","60.583","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","60.663","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","60.753","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","61.032","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","61.615","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","61.667","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","62.128","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","62.261","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","62.349","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","62.932","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","63.104","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","63.234","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","63.636","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","63.818","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","63.953","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","64.261","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","64.673","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","64.720","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","64.811","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","64.944","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","65.255","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","66.968","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","67.289","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","67.379","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","67.473","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","68.058","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","69.540","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","70.361","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","70.780","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","71.312","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","71.360","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","71.504","-61"
"ble_beacon2","E4:65:B8:DA:49:3E","71.601","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","71.646","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","72.570","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","72.619","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","72.837","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","73.021","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","73.207","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","73.521","-64"
